AMZN,Open,High,Low,Close,Volume,r_percent_increase_high,r_percent_increase_close,c_four_percent_high,SMA,SMA_diff,Stochastic,Stochastic_diff,rsi_up_var,rsi_down_var,RSI,RSI_diff,ROC,ROC_diff,tr,ATR,ATR_diff,pos_dx,neg_dx,dx,ADX,ADX_diff
2019-08-28,1755.0,1767.86,1744.05,1764.25,2411125.0,4.406971801048605,4.3344197250956515,1.0,1787.0866666666666,-1.3188888888889778,23.506743737957617,3.3194159142662265,2.4200000000000728,0.0,39.949042347566305,-5.880878662657423,-0.6683106997274898,-0.6042139533463973,23.809999999999945,34.587142857142844,-1.2178571428571416,0.0,0.0,30.028748148793284,38.3347748919626,-2.429874945731491
2019-08-29,1783.0,1798.55,1777.25,1786.4,3018012.0,3.1124048365427623,3.040752351097175,0.0,1786.401111111111,-0.6855555555555384,48.61158336166847,25.104839623710856,22.15000000000009,0.0,46.86964232929354,6.920599981727236,-0.34419855291563767,0.32411214681185213,34.299999999999955,34.84642857142855,0.2592857142857028,0.0,33.200000000000045,44.17570197386695,36.784622588575516,-1.5501523033870868
2019-08-30,1797.49,1799.74,1764.57,1776.29,3064147.0,4.149660246919143,3.627223032275139,1.0,1781.9755555555555,-4.4255555555555475,37.15289584041705,-11.45868752125142,0.0,10.110000000000127,48.67536454336146,1.80572221406792,-2.1931370173777025,-1.8489384644620648,35.17000000000007,35.1742857142857,0.3278571428571553,1.1900000000000546,0.0,42.99303784379933,35.70045926150094,-1.0841633270745774
2019-09-03,1770.0,1800.8,1768.0,1789.84,3546859.0,3.361194296696916,2.8427121977383516,0.0,1780.6933333333334,-1.2822222222221171,53.82827930754033,16.675383467123275,13.549999999999955,0.0,44.24769907963185,-4.4276654637296105,-0.640619969134785,1.5525170482429176,32.799999999999955,33.821428571428555,-1.3528571428571468,0.0,3.4300000000000637,82.01121114319663,40.71052912117603,5.010069859675092
2019-09-04,1805.0,1807.63,1796.23,1800.62,2326228.0,2.74238873276983,2.227010696315721,0.0,1778.1466666666665,-2.5466666666668516,66.35296851400017,12.52468920645984,10.779999999999973,0.0,57.553754813863904,13.306055734232054,-1.256895927701069,-0.6162759585662839,17.79000000000019,30.297142857142862,-3.5242857142856927,0.0,28.230000000000018,85.49016921285175,46.46910335994187,5.7585742387658385
2019-09-05,1821.95,1842.0,1815.58,1840.72,3325189.0,0.7029857881698495,0.15374418705723453,0.0,1782.0488888888888,3.9022222222222354,98.70037567265715,32.34740715865698,40.100000000000136,0.0,61.69357758308597,4.139822769222064,1.9450598139122797,3.2019557416133484,41.38000000000011,31.39285714285716,1.0957142857142976,34.36999999999989,0.0,48.78979440742633,49.25149969323731,2.782396333295438
2019-09-06,1838.22,1840.65,1826.4,1833.51,2496933.0,1.09898500689934,0.5475835964897908,0.0,1791.37,9.321111111111122,91.37983551629605,-7.320540156361091,0.0,7.210000000000036,57.66724099183461,-4.026336591251358,4.79475543260823,2.84969561869595,14.319999999999936,30.502142857142854,-0.8907142857143064,0.0,10.820000000000164,45.11048712000978,50.49017924389432,1.238679550657011
2019-09-09,1841.0,1850.0,1824.61,1831.35,2999515.0,1.218226991017565,0.6661752259262318,0.0,1798.3122222222223,6.942222222222426,82.48661846182732,-8.893217054468735,0.0,2.160000000000082,53.10069628242192,-4.566544709412689,3.5321985222204018,-1.2625569103878278,25.3900000000001,29.927857142857142,-0.5742857142857112,9.349999999999909,0.0,25.146440631245405,49.28074579642669,-1.2094334474676245
2019-09-10,1822.75,1825.81,1805.34,1820.55,2613879.0,1.818681167778975,1.2633544807887727,0.0,1804.8366666666666,6.524444444444271,72.34482110996335,-10.141797351863971,0.0,10.799999999999955,53.966480446927335,0.8657841645054134,3.332898179733574,-0.19930034248682782,26.00999999999999,30.575714285714298,0.6478571428571556,0.0,0.0,25.146440631245405,48.071312348959054,-1.2094334474676387
2019-09-11,1812.14,1833.42,1809.08,1822.99,2432767.0,1.6824008908441668,1.1278174866565338,0.0,1811.3633333333332,6.526666666666642,74.63611606723637,2.291294957273024,2.4400000000000546,0.0,49.87608705447664,-4.090393392450693,3.3294601105285535,-0.003438069205020433,24.340000000000146,30.300000000000036,-0.2757142857142618,7.610000000000127,0.0,10.000000000000131,45.38093944041826,-2.6903729085407946
2019-09-12,1837.63,1853.66,1834.28,1843.55,2823505.0,0.139404952401613,-0.22836375471237758,0.0,1817.7133333333331,6.349999999999909,90.82160689968214,16.185490832445765,20.559999999999945,0.0,58.450233800935194,8.574146746458553,3.1991715181370277,-0.1302885923915258,30.670000000000073,30.397142857142885,0.09714285714284898,0.0,25.200000000000045,23.93120393120403,43.68565252696345,-1.695286913454808
2019-09-13,1842.01,1846.12,1835.17,1839.34,1971317.0,-0.36806680657192153,-0.9128274272293303,0.0,1824.718888888889,7.0055555555559295,86.99954607353595,-3.822060826146185,0.0,4.210000000000036,75.96365320060187,17.513419399666674,3.5495330154422957,0.350361497305268,10.949999999999818,26.86714285714288,-3.5300000000000047,0.0,0.8900000000001,24.344798093958243,42.019908053705386,-1.6657444732580657
2019-09-16,1824.02,1825.69,1800.2,1807.84,3675473.0,1.367930790335429,0.813678201610764,0.0,1826.718888888889,2.0,58.19724477693631,-28.802301296599644,0.0,31.5,60.530724747338255,-15.432928453263614,1.005676485048943,-2.5438565303933527,39.13999999999987,27.7707142857143,0.9035714285714178,0.0,0.0,24.344798093958236,39.9994732836981,-2.0204347700072844
2019-09-17,1807.08,1823.99,1804.1,1822.55,2033058.0,0.5497791555787211,-0.057611588159444435,0.0,1829.1555555555553,2.4366666666662695,71.61755314296133,13.420308366025019,14.710000000000036,0.0,65.75505967825632,5.224334930918062,1.2179138296808913,0.21223734463194832,19.8900000000001,26.854285714285734,-0.9164285714285647,0.0,3.8999999999998636,33.598836841772695,38.93654771952344,-1.0629255641746624
2019-09-18,1817.04,1822.06,1795.5,1817.46,2536012.0,0.8313800578829741,0.22228824843462655,0.0,1826.5711111111111,-2.584444444444216,59.36693231563589,-12.250620827325434,0.0,5.089999999999918,63.61775093412498,-2.1373087441313388,-1.2636359685340512,-2.4815497982149424,27.049999999999955,27.085714285714307,0.2314285714285731,0.0,0.0,33.598836841772695,39.19155405473625,0.255006335212812
2019-09-19,1821.02,1832.57,1817.9,1821.5,2078335.0,0.5012352456766461,-1.5009607466373822,0.0,1825.2366666666667,-1.3344444444444434,63.90167246604553,4.53474015040964,4.039999999999964,0.0,59.90071082026398,-3.717040113860996,-0.6550277882313155,0.6086081803027358,15.1099999999999,25.715000000000014,-1.3707142857142927,0.0,22.40000000000009,28.733292625008666,38.08852481553209,-1.1030292392041616
2019-09-20,1821.71,1830.63,1780.92,1794.16,5555839.0,0.08583403932759417,-0.4938244080795541,0.0,1821.1044444444447,-4.132222222222026,30.53934158300263,-33.3623308830429,0.0,27.339999999999918,54.59406653298373,-5.30664428728025,-2.030742348540685,-1.3757145603093694,49.710000000000036,26.75357142857144,1.0385714285714265,0.0,0.0,29.78112175102623,37.14481652319116,-0.9437082923409292
2019-09-23,1777.0,1792.7,1767.32,1785.3,3139142.0,0.582535148154377,-0.9505405254018948,0.0,1817.1877777777777,-3.91666666666697,20.82464674542505,-9.714694837577582,0.0,8.860000000000127,48.80400421496313,-5.790062318020603,-1.9362280629480102,0.09451428559267461,26.840000000000146,26.32785714285717,-0.42571428571427106,0.0,0.0,28.094137423828748,33.29359697180774,-3.851219551383423
2019-09-24,1790.61,1795.7,1735.55,1741.61,4637901.0,1.8023552919425188,1.5342125963906976,0.0,1808.1455555555558,-9.04222222222188,5.130810261620471,-15.693836483804578,0.0,43.690000000000055,36.75182973373447,-12.052174481228661,-4.464094701561725,-2.527866638613715,60.15000000000009,29.35357142857145,3.0257142857142796,3.0,0.0,7.554874936192217,27.726790237760632,-5.5668067340471055
2019-09-25,1747.36,1773.0,1723.0,1768.33,3531098.0,-0.2804906324045872,-1.611124620404563,0.0,1799.7877777777778,-8.357777777777983,34.693096586560465,29.562286324939993,26.720000000000027,0.0,32.70911957196769,-4.042710161766777,-4.080171408423966,0.38392329313775964,50.0,29.969285714285725,0.6157142857142759,0.0,0.0,52.00192377059045,27.95622804941521,0.22943781165457722
2019-09-26,1762.79,1763.37,1731.5,1739.84,3571952.0,0.9058304211881547,-0.22588283980135163,0.0,1788.7322222222222,-11.055555555555657,12.888412674115957,-21.80468391244451,0.0,28.49000000000001,29.690819999132728,-3.0182995728349624,-5.409549077386454,-1.329377668962488,36.82999999999993,31.577142857142867,1.6078571428571422,0.0,8.5,50.62461348175633,28.35009421811139,0.3938661686961815
2019-09-27,1748.0,1749.12,1713.82,1725.45,3948029.0,1.7473702512387994,0.8229737170013647,0.0,1779.5777777777778,-9.15444444444438,8.316647597254075,-4.571765076861881,0.0,14.389999999999873,28.195519683742404,-1.495300315390324,-4.557372333834846,0.8521767435516079,35.299999999999955,32.285000000000004,0.7078571428571365,0.0,0.0,70.32167832167806,31.576896910285154,3.226802692173763
2019-09-30,1726.99,1737.46,1709.22,1735.91,2760768.0,1.1342753944616843,0.21544895760724972,0.0,1769.951111111111,-9.626666666666779,18.47826086956525,10.161613272311175,10.460000000000036,0.0,32.54845360824744,4.352933924505038,-4.753779045842356,-0.19640671200751036,28.24000000000001,32.44428571428572,0.15928571428571558,0.0,0.0,70.32167832167806,34.80369960245891,3.2268026921737594
2019-10-01,1746.0,1755.6,1728.41,1735.65,3170460.0,0.7017543859649028,0.23046121049750812,0.0,1760.861111111111,-9.089999999999918,18.298255330933298,-0.1800055386319528,0.0,0.2599999999999909,31.82839547270308,-0.7200581355443632,-4.501337030801225,0.2524420150411313,27.189999999999827,32.64785714285712,0.20357142857140076,0.0,19.190000000000055,92.77804525758306,40.71641712085769,5.912717518398779
2019-10-02,1727.74,1728.89,1705.0,1713.23,3338476.0,2.0195770562037736,1.5421163533209243,0.0,1748.831111111111,-12.029999999999973,5.8319160997732595,-12.466339231160038,0.0,22.420000000000073,23.094392600545063,-8.734002872158015,-5.944002195992313,-1.4426651651910882,30.65000000000009,32.64642857142855,-0.0014285714285691142,0.0,0.0,89.63372494816863,45.40945433635516,4.693037215497469
2019-10-03,1713.0,1725.0,1685.06,1724.42,3624371.0,1.3575579035269745,0.8831955092146935,0.0,1741.0822222222223,-7.748888888888814,26.682936750050935,20.851020650277675,11.190000000000055,0.0,26.938513405040965,3.844120804495901,-3.8870557809782853,2.056946415014028,39.940000000000055,34.71714285714285,2.0707142857143026,0.0,0.0,89.47183716441481,50.061385698530636,4.651931362175475
2019-10-04,1726.02,1740.58,1719.23,1739.65,2489277.0,0.47020952490442536,-0.40180496076797106,0.0,1736.01,-5.072222222222308,37.007660497593484,10.32472374754255,15.230000000000018,0.0,35.360041221177426,8.42152781613646,-2.5569932224275957,1.3300625585506896,21.34999999999991,33.44642857142857,-1.2707142857142841,0.0,34.17000000000007,93.41816586222026,54.99519768197793,4.933811983447292
2019-10-07,1731.63,1747.83,1723.7,1732.66,2187598.0,0.738171366569319,0.21758452321863386,0.0,1735.0155555555557,-0.9944444444442979,32.268998711951824,-4.738661785641661,0.0,6.990000000000009,30.039525691699637,-5.320515529477788,-0.5138923180275617,2.043100904400034,24.12999999999988,33.7492857142857,0.3028571428571283,7.25,0.0,78.3091736324199,58.18879316702415,3.193595485046224
2019-10-08,1722.49,1727.0,1705.0,1705.51,2626840.0,4.159459633775238,3.6276538982474524,1.0,1728.0355555555557,-6.980000000000018,13.863466883601145,-18.40553182835068,0.0,27.15000000000009,27.359139263034436,-2.6803864286652015,-3.55250434025323,-3.038612022225668,27.660000000000082,33.79285714285714,0.043571428571439696,0.0,0.0,78.3091736324199,61.38238865207038,3.193595485046231
2019-10-09,1719.61,1729.95,1714.36,1721.99,2089335.0,3.731148264507924,3.2195308915847396,0.0,1726.052222222222,-1.9833333333335759,25.369238167204795,11.50577128360365,16.480000000000018,0.0,30.83914198790775,3.480002724873316,-1.0259564097848026,2.5265479304684275,24.440000000000055,34.45928571428572,0.6664285714285825,0.0,9.3599999999999,74.83736344666751,64.67553656790315,3.293147915832769
2019-10-10,1725.24,1738.29,1713.75,1720.26,2721531.0,4.568495459988601,3.9075488588934246,1.0,1725.4755555555557,-0.5766666666663696,31.814895155459162,6.445656988254367,0.0,1.7300000000000182,34.21344954285226,3.374307554944508,-0.3007910979744446,0.725165311810358,24.539999999999964,32.66142857142857,-1.797857142857147,8.339999999999918,0.0,58.60149203874864,66.7341344455976,2.058597877694453
2019-10-11,1742.92,1745.45,1729.86,1731.92,3279534.0,3.8644972054136355,3.208000369532077,0.0,1725.0322222222223,-0.44333333333338487,42.353579175705065,10.538684020245903,11.660000000000082,0.0,38.731740268513086,4.518290725660826,-0.22985062589650435,0.07094047207794024,25.190000000000055,32.54357142857142,-0.11785714285715443,0.0,16.1099999999999,64.89803625377654,69.36298436202244,2.6288499164248407
2019-10-14,1728.91,1741.89,1722.0,1736.43,1928898.0,3.5947317196777204,2.9399399918222993,0.0,1725.1188888888892,0.08666666666681522,58.41482829201738,16.061249116312318,4.509999999999991,0.0,48.68980169971675,9.958061431203667,0.04493993604701251,0.27479056194351686,19.8900000000001,29.667857142857137,-2.875714285714281,0.0,0.0,69.7046249514187,73.80225222025292,4.43926785823048
2019-10-15,1742.14,1776.45,1740.62,1767.38,3129244.0,1.7806017947470152,1.1372766467878956,0.0,1731.1355555555556,6.016666666666424,90.07550060181647,31.66067230979909,30.950000000000045,0.0,49.76474666930815,1.0749449695913995,3.1606964622380005,3.115756526190988,40.01999999999998,28.95499999999999,-0.7128571428571462,34.559999999999945,0.0,27.043933663078352,72.01953864114492,-1.7827135791080053
2019-10-16,1773.33,1786.24,1770.52,1777.43,2804068.0,1.205110749790419,0.5654231108960664,0.0,1737.0255555555557,5.8900000000001,91.29274560189766,1.217245000081192,10.049999999999955,0.0,60.244181610072516,10.479434940764364,3.0740770809895497,-0.08661938124845081,18.8599999999999,27.67142857142856,-1.283571428571431,0.0,29.90000000000009,36.87059415911392,71.03710868952761,-0.9824299516173056
2019-10-17,1796.49,1798.85,1782.02,1787.48,2713773.0,0.3636404323405017,-0.10181932105533692,0.0,1742.3400000000001,5.314444444444462,90.00790930661755,-1.2848362952801153,10.049999999999955,0.0,67.3142410539831,7.07005944391058,2.7494036156698143,-0.3246734653197354,21.419999999999845,26.679999999999982,-0.9914285714285782,12.6099999999999,0.0,26.806227768383177,67.92886222143512,-3.1082464680924886
2019-10-18,1787.8,1793.98,1749.2,1757.51,3189382.0,1.8361204203674506,1.60169785662671,0.0,1745.1011111111113,2.761111111111177,63.66991827049835,-26.3379910361192,0.0,29.970000000000027,55.436971405557756,-11.87726964842534,1.4342109819583708,-1.3151926337114435,44.77999999999997,27.86142857142855,1.1814285714285688,0.0,0.0,26.806227768383167,64.82061575334262,-3.108246468092503
2019-10-21,1769.66,1785.88,1765.0,1785.66,2130431.0,0.23072701410122254,-0.2732883079645682,0.0,1754.006666666667,8.905555555555566,88.4084717461993,24.738553475700947,28.15000000000009,0.0,61.038273076413695,5.601301670855939,4.69947405761327,3.2652630756548993,28.37000000000012,27.945714285714285,0.08428571428573406,0.0,15.799999999999955,25.3301606186795,60.00290970770666,-4.8177060456359655
2019-10-22,1788.15,1789.78,1762.0,1765.73,2234425.0,1.2804902221743926,0.8523386927786215,0.0,1758.8666666666666,4.859999999999673,70.89375164777229,-17.514720098427006,0.0,19.930000000000064,61.71665773968932,0.6783846632756223,2.540084437191854,-2.159389620421416,27.779999999999973,27.74071428571428,-0.2050000000000054,3.8999999999998636,0.0,22.488372093023475,55.20681307519629,-4.79609663251037
2019-10-23,1761.3,1770.05,1742.0,1762.17,2190380.0,1.4851007564536818,1.0560842597479188,0.0,1763.5233333333335,4.656666666666979,60.91635588705394,-9.977395760718352,0.0,3.5599999999999454,58.72187052354326,-2.994787216146058,2.4362596351714325,-0.10382480202042155,28.049999999999955,26.891428571428555,-0.849285714285724,0.0,0.0,22.488372093023486,50.42227985581119,-4.7845332193850965
2019-10-24,1771.09,1788.34,1760.27,1780.78,5204350.0,0.6300609845124062,-0.04436258268848278,0.0,1768.9522222222224,5.428888888888878,80.7458710708578,19.829515183803863,18.6099999999999,0.0,59.35665862869099,0.6347881051477273,2.8211464732782057,0.38488683810677315,28.069999999999936,27.37142857142856,0.480000000000004,18.289999999999964,0.0,8.82654368434525,44.380021128820104,-6.042258726991086
2019-10-25,1697.55,1764.21,1695.0,1761.33,9626402.0,2.0501552803847165,1.7095036137464374,0.0,1771.7188888888888,2.766666666666424,63.870967741935466,-16.874903328922336,0.0,19.450000000000045,56.172228202368096,-3.1844304263228906,1.4339766071767859,-1.3871698661014198,85.77999999999997,31.774999999999995,4.403571428571436,0.0,0.0,4.3863773762341385,39.09982139623541,-5.280199732584691
2019-10-28,1748.06,1778.7,1742.5,1777.08,3634788.0,2.1372138564386534,1.5519841537803676,0.0,1772.7966666666666,1.0777777777777828,79.03707270101107,15.166104959075604,15.75,0.0,66.20330541091235,10.031077208544254,0.5488349986986284,-0.8851416084781575,36.200000000000045,32.38499999999999,0.6099999999999959,0.0,47.5,20.863675714213155,34.99657154493493,-4.1032498513004825
2019-10-29,1774.81,1777.0,1755.81,1762.71,2276855.0,2.9698589104276887,2.3798582863885747,0.0,1771.1611111111113,-1.6355555555553565,65.19980741454029,-13.837265286470782,0.0,14.36999999999989,59.307854073329075,-6.895451337583275,-0.8281620091930499,-1.3769970078916782,21.269999999999982,32.15857142857141,-0.22642857142857764,0.0,13.309999999999945,22.424121405751,31.252768542012323,-3.7438030029226077
2019-10-30,1759.12,1782.38,1759.12,1779.99,2449405.0,1.970235787841501,1.3859628424878832,0.0,1770.3288888888887,-0.8322222222225264,81.83919114106894,16.63938372652865,17.279999999999973,0.0,62.74702292031244,3.439168846983364,-0.41902566742005554,0.4091363417729944,23.26000000000022,32.06714285714286,-0.09142857142855121,5.380000000000109,0.0,24.260235103364508,28.799821618056313,-2.4529469239560093
2019-10-31,1775.99,1792.0,1771.48,1776.66,2781185.0,2.1613589544425977,1.5759909042810667,0.0,1772.4566666666667,2.1277777777779647,78.63264323543588,-3.206547905633059,0.0,3.3299999999999272,59.899982297751826,-2.8470406225606126,1.0896097319503213,1.5086353993703767,20.519999999999982,31.733571428571427,-0.3335714285714353,0.0,12.360000000000127,22.793244150612246,25.792336467830292,-3.007485150226021
2019-11-01,1788.01,1797.44,1785.21,1791.44,2790354.0,1.3184923860134803,0.7379538248559833,0.0,1773.098888888889,0.6422222222222445,92.8647087144922,14.232065479056317,14.779999999999973,0.0,61.64331371967999,1.7433314219281613,0.32368984017113966,-0.7659198917791816,20.779999999999973,31.79714285714285,0.0635714285714215,0.0,13.730000000000018,27.905855117198985,22.80671005110031,-2.985626416729982
2019-11-04,1801.01,1815.06,1801.01,1804.66,2771922.0,0.30975363780434645,-0.16346569436902494,0.0,1777.4244444444444,4.325555555555411,91.3376645010829,-1.5270442134092974,13.220000000000027,0.0,58.53089244851259,-3.112421271167399,2.204753841187501,1.8810640010163615,23.61999999999989,30.62571428571427,-1.171428571428578,17.61999999999989,0.0,39.285714285714526,23.68112295271718,0.8744129016168678
2019-11-05,1809.16,1810.25,1794.0,1801.71,1885543.0,0.23255684877144792,-0.3296867975423378,0.0,1781.8177777777778,4.39333333333343,88.88055972014,-2.457104780942899,0.0,2.9500000000000455,55.742667928098385,-2.7882245204142038,2.2438243756277747,0.03907053444027353,16.25,30.439285714285706,-0.18642857142856428,0.0,0.0,27.975077881620177,23.0457289328962,-0.6353940198209784
2019-11-06,1801.0,1802.5,1788.58,1795.77,2029783.0,0.5641034208167031,-0.4215461890999369,0.0,1783.4833333333333,1.6655555555555566,83.93303348325838,-4.947526236881615,0.0,5.940000000000055,51.99961406724878,-3.7430538608496065,0.8417659677220101,-1.4020584079057645,13.920000000000073,29.903571428571436,-0.5357142857142705,0.0,0.0,38.88701061599856,23.90864199344016,0.8629130605439599
2019-11-07,1803.76,1805.9,1783.48,1788.2,2651086.0,0.09394922268203018,-0.12973940275136653,0.0,1786.468888888889,2.9855555555557203,77.62785274029659,-6.305180742961795,0.0,7.569999999999936,58.29952944994323,6.299915382694451,1.5255517137617662,0.6837857460397562,22.420000000000073,28.306428571428587,-1.597142857142849,3.400000000000091,0.0,35.76574790138154,24.548607717225757,0.6399657237855969
2019-11-08,1787.89,1789.88,1774.04,1785.88,2126198.0,0.019038233251949636,-0.44123905301588623,0.0,1787.4466666666667,0.9777777777776464,75.6954855905382,-1.9323671497583916,0.0,2.3199999999999363,50.0691562932227,-8.230373156720532,0.49519436378779697,-1.0303573499739693,15.840000000000146,27.411428571428587,-0.8949999999999996,0.0,0.0,28.275149457524662,24.75896406285755,0.21035634563179428
2019-11-11,1778.0,1780.0,1767.13,1771.65,1947810.0,0.8223972003499527,0.3584229390680952,0.0,1788.4399999999998,0.993333333333112,63.84307846076972,-11.85240712976848,0.0,14.230000000000018,51.930099113197734,1.8609428199750369,0.5071736133567095,0.011979249568912553,18.75,26.766428571428587,-0.6449999999999996,0.0,0.0,32.07690553993464,25.443859309065488,0.6848952462079367
2019-11-12,1774.66,1786.22,1771.91,1778.0,2038925.0,-0.1687289088863892,-1.3160854893138407,0.0,1788.218888888889,-0.22111111111075843,69.13210061635851,5.289022155588796,6.349999999999909,0.0,55.068844060198515,3.138744947000781,-0.11179838088978078,-0.6189719942464903,14.569999999999936,25.803571428571445,-0.9628571428571426,6.220000000000027,0.0,26.115666497351402,25.702951766517483,0.2590924574519953
2019-11-13,1773.39,1775.0,1747.32,1753.11,2926892.0,0.7689192349595872,0.08499181454672036,0.0,1785.6022222222223,-2.616666666666788,48.40079960019984,-20.731301016158675,0.0,24.8900000000001,41.48248476266697,-13.586359297531544,-1.3255209212792645,-1.2137225403894836,30.680000000000064,25.990000000000027,0.18642857142858205,0.0,0.0,45.41499330655947,28.316412453818504,2.6134606873010213
2019-11-14,1751.43,1766.59,1749.56,1754.6,2269417.0,0.4513849310384174,-0.10315741479539187,0.0,1781.5088888888888,-4.093333333333476,16.67585446527001,-31.72494513492983,1.490000000000009,0.0,47.6707967051983,6.188311942531328,-2.0564462108694763,-0.7309252895902119,17.029999999999973,21.07928571428574,-4.910714285714288,0.0,2.240000000000009,46.41918528252289,31.318755875696272,3.002343421877768
2019-11-15,1760.05,1761.68,1732.86,1739.49,3931141.0,1.3239512730742904,0.7645919206204091,0.0,1774.2677777777778,-7.241111111110968,8.065693430657063,-8.610161034612947,0.0,15.1099999999999,36.93248974483765,-10.738306960360646,-3.6112065430607467,-1.5547603321912704,28.820000000000164,20.55214285714289,-0.5271428571428487,0.0,0.0,12.146512254241792,30.69610134284117,-0.6226545328551012
2019-11-18,1738.3,1753.7,1722.71,1752.53,2841907.0,1.4202324639235904,1.215956360233488,0.0,1768.8033333333335,-5.464444444444325,32.29020032485107,24.224506894194008,13.039999999999964,0.0,46.42807017543857,9.495580430600917,-2.7296290746013545,0.8815774684593922,30.99000000000001,21.246428571428606,0.6942857142857157,0.0,0.0,7.038556193601223,29.59713239911619,-1.09896894372498
2019-11-19,1756.99,1760.68,1743.03,1752.79,2274535.0,2.523976061022713,2.5188413900124997,0.0,1764.0277777777778,-4.775555555555684,32.57173795343796,0.28153762858688935,0.2599999999999909,0.0,39.16161938157472,-7.266450793863854,-2.39340227311961,0.33622680148174444,17.65000000000009,20.845714285714312,-0.4007142857142938,0.0,20.319999999999936,28.21188562392944,29.87939315058511,0.28226075146891816
2019-11-20,1749.14,1762.52,1734.12,1745.53,2793759.0,4.524127342411762,4.1809650936964715,1.0,1759.2866666666666,-4.741111111111195,24.71034109366536,-7.861396859772601,0.0,7.259999999999991,37.97233598639976,-1.1892833951749537,-2.3861984118107635,0.0072038613088465375,28.40000000000009,21.408571428571463,0.5628571428571512,1.8399999999999181,0.0,11.029524246596374,29.0391274431554,-0.8402657074297082
2019-11-21,1743.0,1746.87,1730.36,1734.71,2662938.0,5.187034144035604,4.830778631586833,1.0,1753.601111111111,-5.685555555555538,12.994044396318365,-11.716296697346994,0.0,10.819999999999936,27.389398166600202,-10.582937819799561,-2.8652541044191135,-0.47905569260835,16.50999999999999,21.103571428571463,-0.3049999999999997,0.0,0.0,12.62587141750581,27.947700036034465,-1.0914274071209356
2019-11-22,1739.02,1746.43,1731.0,1745.72,2479081.0,4.523634947185117,4.169626286002335,1.0,1750.7199999999998,-2.881111111111295,26.285126799177522,13.291082402859157,11.009999999999991,0.0,26.08730931515734,-1.3020888514428606,-1.4636073716591913,1.4016467327599222,15.430000000000064,20.518571428571477,-0.5849999999999866,0.0,0.6400000000001,33.87189844200803,27.560998904341144,-0.38670113169332154
2019-11-25,1753.25,1777.42,1753.24,1773.84,3489467.0,2.8666621566770476,2.518265457989451,0.0,1750.2577777777778,-0.4622222222219534,61.461714148334956,35.17658734915743,28.11999999999989,0.0,40.61047099252066,14.52316167736332,-0.23397075365579764,1.2296366180033937,31.700000000000045,21.622142857142908,1.1035714285714313,30.99000000000001,0.0,29.322162985529282,27.657219268906086,0.09622036456494243
2019-11-26,1779.92,1797.03,1778.35,1796.94,3190428.0,1.544291963003773,1.200373969080767,0.0,1755.1277777777777,4.869999999999891,89.22947469647791,27.767760548142952,23.100000000000136,0.0,50.35332487769525,9.74285388517459,2.500128343344123,2.7340990969999206,23.190000000000055,22.284285714285765,0.6621428571428574,0.0,25.1099999999999,6.456588805641135,25.34076056816627,-2.3164587007398154
2019-11-27,1801.0,1824.5,1797.31,1818.51,3035846.0,0.339838659122032,-0.9738742157040674,0.0,1762.2288888888888,7.101111111111095,94.11533549464582,4.885860798167911,21.569999999999936,0.0,58.439605724786986,8.086280847091736,3.642425624073868,1.142297280729745,27.559999999999945,22.651428571428614,0.36714285714284856,27.470000000000027,0.0,15.85822520247326,23.91879466110139,-1.4219659070648802
2019-11-29,1817.78,1824.69,1800.79,1800.8,1923440.0,0.263771657041315,-1.066192803198581,0.0,1769.041111111111,6.81222222222209,76.57383800745234,-17.54149748719348,0.0,17.710000000000036,53.82642593352479,-4.613179791262198,3.5245962897170977,-0.11782933435677023,23.90000000000009,23.227142857142894,0.5757142857142803,0.0,3.480000000000018,12.450342321021067,22.788451294208276,-1.1303433668931149
2019-12-02,1804.4,1805.55,1762.68,1781.6,3931750.0,0.42040862146385327,-0.6533453075886773,0.0,1772.2711111111112,3.2300000000002456,57.74661698372216,-18.827221023730175,0.0,19.200000000000045,52.48837092982539,-1.3380550036993952,1.6587447861092213,-1.8658515036078764,42.86999999999989,24.950000000000028,1.7228571428571335,0.0,0.0,12.450342321021065,21.386553921428735,-1.4018973727795405
2019-12-03,1760.0,1772.87,1747.23,1769.96,3529582.0,1.0808153856584264,-0.5237406495062025,0.0,1774.1788888888887,1.9077777777774827,46.33261423808589,-11.414002745636274,0.0,11.639999999999873,48.04112659584836,-4.447244333977032,0.9795811249493707,-0.6791636611598506,34.36999999999989,26.36428571428574,1.414285714285711,0.0,0.0,7.592113480239101,20.063442991634997,-1.3231109297937387
2019-12-04,1774.01,1789.09,1760.22,1760.69,2680700.0,0.35213467447421437,-0.516274869511393,0.0,1775.8633333333335,1.6844444444448072,37.242596587566204,-9.090017650519684,0.0,9.269999999999982,51.99894514767937,3.9578185518310107,0.8685041219572327,-0.11107700299213796,28.86999999999989,26.235000000000014,-0.1292857142857251,16.220000000000027,0.0,19.27363416725121,18.196203053112974,-1.8672399385220224
2019-12-05,1763.5,1763.5,1740.0,1740.48,2827852.0,1.5173974995403614,1.140489979775689,0.0,1776.5044444444443,0.6411111111108312,17.424985291233554,-19.81761129633265,0.0,20.210000000000036,46.61098310291861,-5.387962044760762,0.3326204379982811,-0.5358836839589516,23.5,26.69714285714287,0.4621428571428581,0.0,0.0,21.392876973110212,16.40860960244064,-1.7875934506723326
